landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.295331209897995,0.3787980079650879,8.136212272802368e-07,0.344688355922699,0.3304700255393982,-0.010012187063694,0.4667535722255707,0.25703883171081543,-0.01761196181178093,0.5997204780578613,0.21860824525356293,-0.025268323719501495,0.6939173340797424,0.18894517421722412,-0.02669646218419075,0.428189218044281,0.08642573654651642,0.0017441727686673403,0.6051064729690552,0.10006118565797806,-0.02110976353287697,0.6874282956123352,0.15540270507335663,-0.038892146199941635,0.7395206689834595,0.20275703072547913,-0.04869014024734497,0.4253341555595398,0.06018555536866188,-0.0025154296308755875,0.6180146932601929,0.08308221399784088,-0.0260603129863739,0.7003082036972046,0.14121544361114502,-0.04069096967577934,0.7565746307373047,0.20183657109737396,-0.047669824212789536,0.4325783848762512,0.0672413557767868,-0.010561131872236729,0.6167372465133667,0.08201533555984497,-0.03661460429430008,0.7073432207107544,0.13311195373535156,-0.048929259181022644,0.7677984237670898,0.1899530589580536,-0.05243824049830437,0.45374026894569397,0.09589958190917969,-0.01876511238515377,0.6024037003517151,0.1098955050110817,-0.034630656242370605,0.6796320676803589,0.14085382223129272,-0.039408616721630096,0.7397342920303345,0.1736162155866623,-0.039315372705459595,0
0.5538005828857422,0.06929603219032288,3.696727617352735e-07,0.6350533366203308,0.08805292099714279,0.028275685384869576,0.7142338156700134,0.14511452615261078,0.024554243311285973,0.762540876865387,0.2013537585735321,0.012617026455700397,0.7953193187713623,0.24709609150886536,0.0023108655586838722,0.7582105398178101,0.14808349311351776,-0.0012922215973958373,0.8257147073745728,0.24512171745300293,-0.02173822931945324,0.824944257736206,0.3049880266189575,-0.030650513246655464,0.8106898069381714,0.3390873074531555,-0.03214969113469124,0.7462100386619568,0.1595909595489502,-0.02743850089609623,0.808998703956604,0.28109243512153625,-0.0403546504676342,0.8041607737541199,0.33734339475631714,-0.038170225918293,0.7925350666046143,0.3651493191719055,-0.03497811034321785,0.7232752442359924,0.17439423501491547,-0.05184704065322876,0.7785621285438538,0.2933604419231415,-0.054215047508478165,0.7799496054649353,0.3469589650630951,-0.04110429435968399,0.7754860520362854,0.3789515793323517,-0.03323190286755562,0.6882233023643494,0.1925853043794632,-0.07523319125175476,0.7269209027290344,0.27848637104034424,-0.06844493001699448,0.7415412664413452,0.32920220494270325,-0.053996771574020386,0.7498770356178284,0.3661458492279053,-0.044024836272001266,0
0.5338737964630127,0.05486416816711426,4.090297238690255e-07,0.6160386800765991,0.07498404383659363,0.03180724009871483,0.6905848383903503,0.12776556611061096,0.03601782023906708,0.7365540266036987,0.17650441825389862,0.030172761529684067,0.7655457258224487,0.22073951363563538,0.024718984961509705,0.7350477576255798,0.1232023611664772,0.032652366906404495,0.7892711162567139,0.19239062070846558,0.024337779730558395,0.8180710077285767,0.24060901999473572,0.016330504789948463,0.8343653678894043,0.274133563041687,0.011766444891691208,0.7272554636001587,0.1307670772075653,0.005698267836123705,0.7835513353347778,0.21862700581550598,0.0021161288022994995,0.8027680516242981,0.27121007442474365,-0.000932546507101506,0.8105605244636536,0.30988550186157227,-0.0036096724215894938,0.7078158259391785,0.14545419812202454,-0.02079063281416893,0.760987401008606,0.23940369486808777,-0.021623192355036736,0.7774499654769897,0.2939884066581726,-0.01709519512951374,0.7849786877632141,0.33589833974838257,-0.01541361678391695,0.6765794157981873,0.16593702137470245,-0.046110622584819794,0.7195317149162292,0.23991738259792328,-0.04003526642918587,0.737383246421814,0.28823715448379517,-0.029003240168094635,0.7483342885971069,0.327803373336792,-0.021928485482931137,0
0.5117483139038086,0.08162476122379303,2.2060072524254792e-07,0.6014639139175415,0.07908162474632263,0.02573220804333687,0.6866307258605957,0.12107016146183014,0.010082664899528027,0.7378624081611633,0.17747028172016144,-0.012521433643996716,0.7649016976356506,0.23375849425792694,-0.03440312668681145,0.7355999946594238,0.13002513349056244,-0.04757976904511452,0.8257112503051758,0.24236443638801575,-0.07577204704284668,0.8018712997436523,0.2952413558959961,-0.0818285420536995,0.7726666331291199,0.3096470236778259,-0.08110111951828003,0.7088937163352966,0.14404705166816711,-0.07708940654993057,0.7881681323051453,0.2832450270652771,-0.0959743782877922,0.7595860362052917,0.32302141189575195,-0.0857575312256813,0.7362960577011108,0.3207513988018036,-0.07965564727783203,0.666752278804779,0.16200390458106995,-0.10224133729934692,0.7416143417358398,0.30324429273605347,-0.11170034855604172,0.718899667263031,0.3409474492073059,-0.08804043382406235,0.6982097029685974,0.3403380513191223,-0.07433062791824341,0.6161138415336609,0.17955432832241058,-0.12493182718753815,0.6692414879798889,0.28729668259620667,-0.1242913007736206,0.67265784740448,0.3261348605155945,-0.10372156649827957,0.673508882522583,0.33514705300331116,-0.09003748744726181,0
0.31430989503860474,0.30248692631721497,8.191425990844436e-07,0.41535910964012146,0.21911440789699554,0.032814376056194305,0.5661612749099731,0.17125439643859863,0.020552529022097588,0.691779375076294,0.21274840831756592,-0.004422616679221392,0.7768999338150024,0.28226998448371887,-0.028663204982876778,0.6219328045845032,0.021632030606269836,-0.008425180800259113,0.7954636812210083,0.15964698791503906,-0.04750599339604378,0.8542295098304749,0.27465662360191345,-0.07694094628095627,0.8851406574249268,0.36149245500564575,-0.0965702161192894,0.6242751479148865,0.030664198100566864,-0.050464313477277756,0.819511890411377,0.17478154599666595,-0.07894247025251389,0.8784551024436951,0.29079878330230713,-0.08936795592308044,0.9107743501663208,0.3839535713195801,-0.09817693382501602,0.6149035096168518,0.07534851133823395,-0.0912349745631218,0.8120785355567932,0.2045423984527588,-0.11334358155727386,0.8748340010643005,0.31152451038360596,-0.11209601163864136,0.9059524536132812,0.39301449060440063,-0.11173438280820847,0.6029547452926636,0.15121965110301971,-0.13016915321350098,0.7634846568107605,0.25102344155311584,-0.13562867045402527,0.8119139075279236,0.33056360483169556,-0.12035978585481644,0.8343425989151001,0.39320749044418335,-0.10969211161136627,0
0.3326466977596283,0.32686325907707214,-3.011754472481698e-07,0.3902583122253418,0.20882973074913025,0.07260432839393616,0.5039662718772888,0.1285477578639984,0.08620461821556091,0.6083166599273682,0.11251245439052582,0.07377567142248154,0.6993908882141113,0.12309493124485016,0.05742441490292549,0.6220781803131104,0.020991910248994827,0.08510174602270126,0.7892399430274963,0.1516653597354889,0.06672292202711105,0.8474761247634888,0.2581275701522827,0.04096372053027153,0.8772829174995422,0.338115394115448,0.024705979973077774,0.6436967253684998,0.02769622951745987,0.026734529063105583,0.844173789024353,0.16730745136737823,0.0308226328343153,0.8819174766540527,0.27246761322021484,0.02862471342086792,0.8976100087165833,0.3462545871734619,0.026011357083916664,0.6547791361808777,0.0653303787112236,-0.031825318932533264,0.8471829295158386,0.20042815804481506,-0.03670712187886238,0.879623293876648,0.29750972986221313,-0.028311558067798615,0.8819246292114258,0.36269333958625793,-0.018931373953819275,0.6538682579994202,0.13117864727973938,-0.08766400068998337,0.8010101318359375,0.2266302853822708,-0.0836496576666832,0.8345127701759338,0.29876118898391724,-0.06319396942853928,0.8411355018615723,0.35353460907936096,-0.04471923038363457,0
0.4999350309371948,0.8355028629302979,1.008212052511226e-06,0.649374783039093,0.6289988160133362,0.10410664975643158,0.6642516851425171,0.4568476676940918,0.09890301525592804,0.7188739776611328,0.3195446729660034,0.0483388714492321,0.7529157400131226,0.1925126612186432,-0.0018738405779004097,0.2761169672012329,0.39534491300582886,0.08163391053676605,0.3857002258300781,0.11591465771198273,0.016016697511076927,0.5531558394432068,0.06334653496742249,-0.019670790061354637,0.6791236400604248,0.11099448800086975,-0.026561640202999115,0.24985776841640472,0.4124259054660797,-0.022380966693162918,0.41270047426223755,0.0751638412475586,-0.07972404360771179,0.6125751733779907,0.06673851609230042,-0.08411556482315063,0.7161719799041748,0.13286949694156647,-0.06877581775188446,0.29437071084976196,0.42720818519592285,-0.1269555687904358,0.44060441851615906,0.09106773138046265,-0.17399543523788452,0.6377898454666138,0.08000448346138,-0.13151931762695312,0.7342144250869751,0.15327459573745728,-0.08737459778785706,0.3990725874900818,0.4421800374984741,-0.2269631177186966,0.5353779792785645,0.1724950522184372,-0.2549658417701721,0.68379807472229,0.13825014233589172,-0.2123742401599884,0.7693359851837158,0.17437028884887695,-0.16978321969509125,0
0.49759504199028015,0.8613905906677246,7.7996610059472e-08,0.6224918961524963,0.7667697668075562,-0.09912873059511185,0.6822191476821899,0.5597176551818848,-0.12747493386268616,0.597655177116394,0.3886452913284302,-0.1466224044561386,0.4946560263633728,0.2792166471481323,-0.15694940090179443,0.6039055585861206,0.40876397490501404,-0.015592837706208229,0.590288519859314,0.2441829890012741,-0.060712456703186035,0.5730568170547485,0.1357516050338745,-0.06960611045360565,0.5411220192909241,0.042882680892944336,-0.07409507781267166,0.4950611889362335,0.43982383608818054,-0.0029818054754287004,0.49332255125045776,0.3045079708099365,-0.0854543149471283,0.537124514579773,0.46389079093933105,-0.08511950820684433,0.5354867577552795,0.5118930339813232,-0.05210410803556442,0.4048960208892822,0.48890191316604614,-0.006500430405139923,0.4020988345146179,0.3863525688648224,-0.1296946406364441,0.47019845247268677,0.5584701299667358,-0.10035576671361923,0.4661544859409332,0.6034016609191895,-0.041685208678245544,0.30653250217437744,0.5500381588935852,-0.01590030826628208,0.3238939046859741,0.4715919494628906,-0.10967624932527542,0.38194698095321655,0.5876290202140808,-0.0885014533996582,0.3768063485622406,0.6293599605560303,-0.04844176396727562,1
0.4905092716217041,0.8555282950401306,7.819761549399118e-08,0.6112310886383057,0.7743363976478577,-0.09884427487850189,0.6732523441314697,0.5670445561408997,-0.12404372543096542,0.5878371596336365,0.39044713973999023,-0.13858889043331146,0.4769290089607239,0.2898499369621277,-0.14604343473911285,0.6133134365081787,0.4220444858074188,-0.0168564785271883,0.6022006869316101,0.24709467589855194,-0.05924845486879349,0.587275505065918,0.13623663783073425,-0.06641973555088043,0.5610872507095337,0.04038184881210327,-0.06961223483085632,0.5032726526260376,0.44719308614730835,-0.0013033619616180658,0.484947144985199,0.28966057300567627,-0.0836067944765091,0.525310218334198,0.4414808452129364,-0.08693545311689377,0.5327562093734741,0.5022041201591492,-0.05450139939785004,0.4119269549846649,0.49223604798316956,-0.0002928437606897205,0.39864498376846313,0.3811050057411194,-0.12513935565948486,0.46393612027168274,0.5532486438751221,-0.10021602362394333,0.4686393737792969,0.6114083528518677,-0.04193030670285225,0.3138960599899292,0.5483066439628601,-0.004081394989043474,0.31989753246307373,0.4644342362880707,-0.1023830845952034,0.3750910460948944,0.5855045318603516,-0.08456285297870636,0.3784860074520111,0.6366152167320251,-0.04457878693938255,1
0.4934074878692627,0.8657302260398865,3.101410470662813e-07,0.6005648374557495,0.7634949684143066,-0.10836365818977356,0.6653180122375488,0.5615943670272827,-0.13485977053642273,0.5807676911354065,0.39529484510421753,-0.14850059151649475,0.46491584181785583,0.29941999912261963,-0.15305908024311066,0.6215860247612,0.41936686635017395,-0.0059799873270094395,0.6102014780044556,0.24445770680904388,-0.048578549176454544,0.5957034230232239,0.13491711020469666,-0.06419932842254639,0.572134792804718,0.03466072678565979,-0.07383326441049576,0.5127559304237366,0.4430420398712158,0.013745466247200966,0.47545427083969116,0.28008002042770386,-0.07145313173532486,0.5130480527877808,0.40847498178482056,-0.09036394208669662,0.5264930725097656,0.4638238549232483,-0.06855267286300659,0.41738104820251465,0.4896358251571655,0.017877062782645226,0.393484890460968,0.386707067489624,-0.10732079297304153,0.4568132162094116,0.5494537949562073,-0.09618228673934937,0.4680855870246887,0.6008744239807129,-0.04598137363791466,0.31938982009887695,0.5486229658126831,0.016319282352924347,0.32017773389816284,0.4675977826118469,-0.07939998805522919,0.3706647753715515,0.585679829120636,-0.06573764979839325,0.37691444158554077,0.6344843506813049,-0.02828214131295681,1
0.4954470098018646,0.8725182414054871,-2.6381705708899972e-08,0.6056656241416931,0.7813325524330139,-0.11066819727420807,0.6582260131835938,0.5737310647964478,-0.1359766274690628,0.5741655826568604,0.39767181873321533,-0.1479300856590271,0.4640062749385834,0.2989951968193054,-0.14779508113861084,0.6170327067375183,0.4165037274360657,-0.011000718921422958,0.6006579995155334,0.2446676343679428,-0.06377975642681122,0.5803883075714111,0.14306312799453735,-0.07604290544986725,0.5556878447532654,0.04330319166183472,-0.08041919767856598,0.5083960294723511,0.4470103085041046,0.009089783765375614,0.4726008176803589,0.2931271493434906,-0.08492779731750488,0.5135001540184021,0.4486928880214691,-0.09136144816875458,0.5282248854637146,0.4954722225666046,-0.05685272440314293,0.4175512194633484,0.496233731508255,0.010713234543800354,0.38737422227859497,0.4013456404209137,-0.12338459491729736,0.4543801248073578,0.5694711804389954,-0.10336796194314957,0.4694841802120209,0.6056442260742188,-0.04468559846282005,0.3253193497657776,0.5538817644119263,0.006103693041950464,0.31451892852783203,0.48516082763671875,-0.09232296794652939,0.36762991547584534,0.6022652387619019,-0.07700794190168381,0.37672102451324463,0.6386622190475464,-0.03767821937799454,1
0.4908543527126312,0.868399977684021,-1.3431656675777504e-08,0.6002516746520996,0.7707337141036987,-0.10652358829975128,0.654177188873291,0.5706897974014282,-0.12883847951889038,0.5679707527160645,0.40071290731430054,-0.13854600489139557,0.4564458131790161,0.3066457211971283,-0.13726863265037537,0.6198148727416992,0.41933566331863403,-0.0033851044718176126,0.6059569716453552,0.24442876875400543,-0.05298521742224693,0.5880463123321533,0.140488862991333,-0.06822305917739868,0.565105676651001,0.03904777765274048,-0.07603926956653595,0.5105465054512024,0.44758832454681396,0.016068648546934128,0.47284388542175293,0.29217684268951416,-0.07770109176635742,0.5087557435035706,0.4409531056880951,-0.09233354032039642,0.5218305587768555,0.4941287338733673,-0.06470979005098343,0.418529748916626,0.49565795063972473,0.018293702974915504,0.3862815499305725,0.3978729844093323,-0.11513597518205643,0.4480056166648865,0.563901424407959,-0.10171578824520111,0.4625401496887207,0.6068317890167236,-0.04777901619672775,0.32636332511901855,0.5530319809913635,0.015044831670820713,0.3136807084083557,0.4804495573043823,-0.08515873551368713,0.36274176836013794,0.5984038710594177,-0.07294753938913345,0.37188366055488586,0.6400787830352783,-0.03543703258037567,1
0.49798449873924255,0.8914397954940796,1.3223811379248218e-07,0.6127970814704895,0.825221061706543,-0.07135501503944397,0.6923179626464844,0.6364161372184753,-0.10620535910129547,0.6588354110717773,0.46485626697540283,-0.1372593194246292,0.5606147050857544,0.37695327401161194,-0.16745416820049286,0.5933219194412231,0.4383234679698944,-0.044644925743341446,0.5878768563270569,0.26727569103240967,-0.09124025702476501,0.5792276263237,0.14366745948791504,-0.10959066450595856,0.5532266497612,0.04973068833351135,-0.12392637133598328,0.4887065589427948,0.4652712941169739,-0.04746408760547638,0.5135718584060669,0.34238287806510925,-0.13186733424663544,0.554217517375946,0.5067378282546997,-0.13857045769691467,0.5478993654251099,0.5700336694717407,-0.11651845276355743,0.40482577681541443,0.5177487730979919,-0.05691750720143318,0.42014315724372864,0.42978066205978394,-0.16723795235157013,0.48087745904922485,0.5890796184539795,-0.1320347785949707,0.47459322214126587,0.652838945388794,-0.07759464532136917,0.3088967204093933,0.5908126831054688,-0.07001000642776489,0.3325979709625244,0.5151491165161133,-0.1567082405090332,0.39955052733421326,0.6280491352081299,-0.1254807561635971,0.4036254584789276,0.687588632106781,-0.08079644292593002,1
0.5068339109420776,0.895178496837616,1.930744417677488e-07,0.6104780435562134,0.8122308254241943,-0.09052929282188416,0.6767398715019226,0.6306507587432861,-0.13011959195137024,0.6169133186340332,0.47022488713264465,-0.16118064522743225,0.5218924880027771,0.37312084436416626,-0.1883537918329239,0.5963228940963745,0.4397194981575012,-0.04984988644719124,0.5918734669685364,0.26427406072616577,-0.09786389023065567,0.5819063186645508,0.1404465138912201,-0.11590195447206497,0.5592118501663208,0.04656660556793213,-0.12932828068733215,0.49458879232406616,0.46906280517578125,-0.042975228279829025,0.4905039370059967,0.345358669757843,-0.12548813223838806,0.5322214961051941,0.5004522204399109,-0.13069358468055725,0.5387396216392517,0.5638037919998169,-0.1068979948759079,0.41067129373550415,0.5240912437438965,-0.04609605669975281,0.3987264037132263,0.4407042860984802,-0.1603868305683136,0.46502307057380676,0.5941588282585144,-0.1306145340204239,0.47420385479927063,0.6530102491378784,-0.07788160443305969,0.31981098651885986,0.6014550924301147,-0.0541696771979332,0.3149834871292114,0.5296889543533325,-0.14638660848140717,0.38241487741470337,0.6386798620223999,-0.12120348960161209,0.3982445001602173,0.6925466060638428,-0.07919330894947052,1
